STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
13,067,030507,5253,+34.007924,-084.513142
13,067,030508,3439,+33.988870,-084.513750
13,067,030509,3768,+33.995102,-084.497002
13,067,030510,1832,+33.979175,-084.493434
13,067,030511,4663,+33.972400,-084.518611
13,067,030602,7532,+33.961496,-084.568801
13,067,030603,6162,+33.995777,-084.569938
13,067,030604,4119,+34.005054,-084.553411
13,067,030700,4728,+33.961059,-084.539561
13,067,030800,5617,+33.942518,-084.528528
13,067,030906,3997,+33.928064,-084.580328
13,067,030907,4047,+33.944301,-084.583012
13,067,030908,4168,+33.899537,-084.598997
13,067,030909,2874,+33.909913,-084.581785
13,067,030910,3540,+33.926416,-084.561616
13,067,030911,3210,+33.919433,-084.572560
13,067,030912,6353,+33.938308,-084.554440
13,067,031001,5383,+33.912746,-084.539397
13,067,031004,8711,+33.892431,-084.558135
13,067,031005,5537,+33.889612,-084.579842
13,067,031006,4388,+33.906685,-084.552298
13,067,031007,5007,+33.911161,-084.561570
13,067,031101,5627,+33.893547,-084.527833
13,067,031110,3045,+33.878234,-084.523324
13,067,031111,3440,+33.880283,-084.499630
13,067,031112,5763,+33.866560,-084.507619
13,067,031113,1396,+33.902934,-084.494265
13,067,031114,6880,+33.889112,-084.485565
13,067,031115,4645,+33.876630,-084.551573
13,067,031116,4764,+33.884784,-084.542619
13,067,031117,5691,+33.859487,-084.549697
13,067,031118,5993,+33.857821,-084.526734
13,067,031119,4172,+33.870982,-084.581958
13,067,031120,4408,+33.855577,-084.579574
13,067,031121,2788,+33.892718,-084.496654
13,067,031122,2960,+33.888508,-084.507546
13,067,031207,5182,+33.874026,-084.465439
13,067,031209,4719,+33.855190,-084.496100
13,067,031212,2456,+33.856862,-084.466253
13,067,031213,2532,+33.842779,-084.479505
13,067,031214,3575,+33.830933,-084.482362
13,067,031215,4724,+33.838970,-084.490897
13,067,031216,2835,+33.867515,-084.485178
13,067,031217,4098,+33.876138,-084.483754
13,067,031218,2206,+33.860148,-084.475668
13,067,031219,2028,+33.855816,-084.477059
13,067,031220,2878,+33.844427,-084.509942
13,067,031221,3488,+33.834718,-084.508655
13,067,031306,4176,+33.826546,-084.588079
13,067,031308,5287,+33.805574,-084.584485
13,067,031314,5262,+33.810937,-084.516159
13,067,031315,4934,+33.825975,-084.536616
13,067,031316,5793,+33.799015,-084.531983
13,067,031317,4489,+33.801323,-084.555009
13,067,031318,4608,+33.781568,-084.560929
13,067,031319,5260,+33.786509,-084.561440
13,067,031320,4536,+33.778198,-084.585909
13,067,031321,2521,+33.760151,-084.574636
13,067,031322,5129,+33.790555,-084.600568
13,067,031323,2909,+33.806352,-084.605852
13,067,031324,3972,+33.830733,-084.559756
13,067,031325,2227,+33.842719,-084.557961
13,067,031409,6348,+33.836669,-084.640092
13,067,031410,4700,+33.880136,-084.603671
13,067,031411,4229,+33.868503,-084.615357
13,067,031412,4666,+33.858408,-084.604848
13,067,031413,3698,+33.850397,-084.615225
13,067,031414,4220,+33.838056,-084.599630
13,067,031415,2671,+33.834140,-084.618788
13,067,031416,4186,+33.818448,-084.670948
13,067,031417,2676,+33.809996,-084.634746
13,067,031506,5991,+33.875407,-084.667304
13,067,031507,3549,+33.867981,-084.650590
13,067,031510,3572,+33.885721,-084.648872
13,067,031511,5638,+33.855914,-084.712552
13,067,031512,5440,+33.827026,-084.699473
13,067,031513,4261,+33.853051,-084.682401
13,067,031514,2752,+33.872624,-084.689387
13,067,031515,4123,+33.888640,-084.699433
13,067,031516,2471,+33.886003,-084.695455
13,067,031517,3661,+33.890830,-084.620676
13,067,031518,2837,+33.885429,-084.630900
13,069,010100,3510,+31.643662,-082.903230
13,069,010200,2974,+31.586711,-082.765594
13,069,010301,2211,+31.470551,-082.705414
13,069,010302,3484,+31.528149,-082.636017
13,069,010401,2797,+31.527189,-082.834501
13,069,010402,2751,+31.516730,-082.818252
13,069,010500,4223,+31.531557,-082.881198
13,069,010600,5733,+31.515884,-082.970475
13,069,010701,4042,+31.490035,-082.880060
13,069,010702,2003,+31.428340,-082.885646
13,069,010801,4928,+31.451851,-082.829440
13,069,010802,4436,+31.490287,-082.815638
13,071,970101,3034,+31.272511,-083.714245
13,071,970102,2305,+31.285531,-083.602879
13,071,970200,2719,+31.291995,-083.894815
13,071,970301,2395,+31.186924,-083.797294
13,071,970302,3038,+31.221858,-083.789208
13,071,970400,3592,+31.192604,-083.746863
13,071,970500,3223,+31.141325,-083.611095
13,071,970601,2795,+31.103688,-083.800388
13,071,970602,3963,+31.116895,-083.709389
13,071,970702,2291,+31.170761,-083.778428
13,071,970703,4586,+31.138207,-083.754259
13,071,970704,2932,+31.151363,-083.780707
13,071,970800,3092,+31.166528,-083.797021
13,071,970901,2665,+31.130772,-083.919850
13,071,970902,3268,+31.187543,-083.856477
13,073,030103,3563,+33.553622,-082.107416
13,073,030105,5828,+33.535594,-082.099480
13,073,030106,3645,+33.524865,-082.082007
13,073,030107,3591,+33.560238,-082.075337
13,073,030108,7128,+33.538701,-082.064576
13,073,030201,6257,+33.516352,-082.125004
13,073,030202,2819,+33.501654,-082.100320
13,073,030203,5938,+33.498111,-082.125578
13,073,030304,11526,+33.545403,-082.199032
13,073,030306,7028,+33.514945,-082.174845
13,073,030307,6697,+33.534254,-082.153174
13,073,030308,11630,+33.583299,-082.171883
13,073,030310,3748,+33.574392,-082.102192
13,073,030311,5364,+33.554016,-082.136304
13,073,030312,7364,+33.492598,-082.173959
13,073,030313,4410,+33.493121,-082.145031
13,073,030401,2881,+33.637031,-082.322264
13,073,030403,12356,+33.511736,-082.244254
13,073,030404,1957,+33.564063,-082.362449
13,073,030503,12020,+33.452433,-082.262183
13,073,030504,3947,+33.434088,-082.333231
13,073,030505,8535,+33.465596,-082.204839
13,073,030507,7055,+33.442708,-082.214504
13,073,030508,6400,+33.449774,-082.179625
13,073,030603,4323,+33.520156,-082.100325
13,075,960100,2034,+31.264676,-083.441864
13,075,960200,3695,+31.149409,-083.459821
13,075,960301,3276,+31.176437,-083.417583
13,075,960302,3625,+31.138212,-083.398705
13,075,960400,4599,+31.084045,-083.411115
13,077,170101,1957,+33.453699,-084.860066
13,077,170102,5467,+33.378525,-084.915096
13,077,170200,7444,+33.408253,-084.833332
13,077,170303,6274,+33.467984,-084.785924
13,077,170304,6830,+33.424287,-084.781169
13,077,170307,7414,+33.378303,-084.776745
13,077,170308,5633,+33.399923,-084.775480
13,077,170309,4978,+33.389028,-084.743414
13,077,170310,4505,+33.394931,-084.721910
13,077,170403,5301,+33.477198,-084.700655
13,077,170404,5502,+33.423553,-084.679201
13,077,170405,7418,+33.388325,-084.691453
13,077,170406,3903,+33.430385,-084.654454
13,077,170407,1348,+33.505766,-084.658910
13,077,170408,7537,+33.457586,-084.639551
13,077,170501,7251,+33.338532,-084.648526
13,077,170502,7343,+33.263779,-084.599204
13,077,170503,7795,+33.300944,-084.552629
13,077,170603,6337,+33.355571,-084.699895
13,077,170604,4134,+33.366896,-084.781349
13,077,170605,3846,+33.352593,-084.806913
13,077,170606,4967,+33.368326,-084.746260
13,077,170607,4156,+33.369785,-084.723095
13,077,170701,3884,+33.373018,-084.812841
13,077,170702,3773,+33.365115,-084.843222
13,077,170801,5900,+33.269963,-084.838626
13,077,170802,5261,+33.274450,-084.750163
13,079,070100,3271,+32.737042,-084.036768
13,079,070201,5843,+32.724449,-083.867787
13,079,070202,3016,+32.639465,-083.935530
13,081,010100,3590,+31.988939,-083.751572
13,081,010201,4580,+31.919221,-083.835766
13,081,010202,2561,+31.982969,-083.822183
13,081,010300,3047,+31.953121,-083.720600
13,081,010400,5029,+31.951857,-083.771051
13,081,010500,1321,+31.862252,-083.723443
13,083,040102,3586,+34.817459,-085.526425
13,083,040103,2609,+34.881927,-085.496281
13,083,040104,2077,+34.955872,-085.443918
13,083,040200,4269,+34.906354,-085.555588
13,083,040300,3710,+34.871521,-085.435397
13,085,970101,1686,+34.486237,-084.294134
13,085,970102,4824,+34.429027,-084.122993
13,085,970103,2842,+34.480385,-084.209784
13,085,970203,4518,+34.386030,-084.003071
13,085,970204,3930,+34.346419,-084.026118
13,085,970205,4037,+34.357106,-084.130761
13,085,970206,4961,+34.387822,-084.082673
13,087,970100,3361,+30.914089,-084.459483
13,087,970200,2749,+30.947060,-084.680780
13,087,970301,3283,+30.885108,-084.584081
13,087,970302,4237,+30.925331,-084.614839
13,087,970400,5231,+30.913708,-084.550136
13,087,970600,6389,+30.893838,-084.557515
13,087,970700,1805,+30.766728,-084.681937
13,087,970800,2312,+30.758435,-084.488870
13,089,020100,2140,+33.798036,-084.344527
13,089,020200,2202,+33.776166,-084.343174
13,089,020300,4036,+33.765327,-084.328787
13,089,020400,2555,+33.765756,-084.344214
13,089,020500,3384,+33.752741,-084.342119
13,089,020600,2843,+33.757603,-084.336210
13,089,020700,2536,+33.753067,-084.324663
13,089,020801,2673,+33.756187,-084.316158
13,089,020802,4226,+33.746938,-084.302695
13,089,020901,3456,+33.740042,-084.342990
13,089,020902,2752,+33.731657,-084.331845
13,089,021101,3990,+33.887526,-084.339307
13,089,021103,5106,+33.873861,-084.338046
13,089,021104,2138,+33.860188,-084.343988
13,089,021204,4205,+33.890207,-084.292160
13,089,021208,4349,+33.899476,-084.305185
13,089,021210,6109,+33.943832,-084.312527
13,089,021211,4897,+33.948594,-084.285308
13,089,021213,3529,+33.953582,-084.342242
13,089,021217,2701,+33.927009,-084.289967
13,089,021219,4308,+33.910140,-084.335004
13,089,021220,3258,+33.910437,-084.314883
13,089,021221,2613,+33.898318,-084.329766
13,089,021222,4325,+33.892715,-084.317819
13,089,021223,2405,+33.939530,-084.334181
13,089,021224,3824,+33.927189,-084.303564
13,089,021225,2131,+33.924235,-084.312306
13,089,021226,3267,+33.925563,-084.332148
13,089,021227,5766,+33.930168,-084.329019
13,089,021228,3094,+33.958051,-084.314338
13,089,021229,3006,+33.960109,-084.330004
13,089,021230,4448,+33.933772,-084.343357
13,089,021301,4101,+33.912233,-084.294942
13,089,021305,5526,+33.931702,-084.274050
13,089,021306,6076,+33.919431,-084.275433
13,089,021307,3951,+33.889815,-084.275673
13,089,021308,4380,+33.875705,-084.286329
13,089,021309,2099,+33.901955,-084.267258
13,089,021310,4272,+33.907854,-084.258767
13,089,021405,4949,+33.856836,-084.330725
13,089,021409,3464,+33.859143,-084.296622
13,089,021410,5204,+33.859187,-084.303598
13,089,021411,3768,+33.866875,-084.330002
13,089,021412,4050,+33.871637,-084.315507
13,089,021415,4175,+33.842547,-084.344292
13,089,021416,2278,+33.846683,-084.332226
13,089,021417,4310,+33.839849,-084.335293
13,089,021418,2477,+33.850124,-084.317137
13,089,021419,2420,+33.843481,-084.319433
13,089,021420,2163,+33.848395,-084.325864
13,089,021421,2517,+33.852793,-084.321122
13,089,021502,5503,+33.820361,-084.340579
13,089,021503,4308,+33.820879,-084.325774
13,089,021505,3394,+33.810970,-084.330151
13,089,021506,3264,+33.808121,-084.311680
13,089,021602,4147,+33.816213,-084.296567
13,089,021604,3400,+33.832569,-084.298240
13,089,021606,3615,+33.827679,-084.315026
13,089,021607,1947,+33.834744,-084.322121
13,089,021608,4342,+33.855834,-084.291523
13,089,021609,2212,+33.843940,-084.300705
13,089,021703,4834,+33.844099,-084.274165
13,089,021707,2953,+33.827902,-084.277380
13,089,021708,3584,+33.835488,-084.258433
13,089,021709,3286,+33.863305,-084.280212
13,089,021710,3139,+33.863200,-084.260937
13,089,021711,2903,+33.884117,-084.257610
13,089,021712,2744,+33.875123,-084.255743
13,089,021808,5069,+33.876939,-084.241298
13,089,021812,2477,+33.885997,-084.235639
13,089,021813,2771,+33.901545,-084.237094
13,089,021815,4095,+33.896035,-084.232405
13,089,021816,2844,+33.889293,-084.227946
13,089,021817,2097,+33.827302,-084.220283
13,089,021818,4781,+33.838807,-084.225993
13,089,021819,3523,+33.855898,-084.237826
13,089,021820,2367,+33.853189,-084.250073
13,089,021821,3203,+33.868835,-084.225150
13,089,021822,3837,+33.866707,-084.209662
13,089,021823,3633,+33.856065,-084.186104
13,089,021824,2812,+33.843399,-084.208320
13,089,021906,5628,+33.797765,-084.177073
13,089,021908,5528,+33.805447,-084.193771
13,089,021910,5841,+33.820309,-084.205851
13,089,021911,2382,+33.817328,-084.191422
13,089,021912,3613,+33.838086,-084.159666
13,089,021913,4854,+33.820678,-084.179874
13,089,021914,4343,+33.802107,-084.165558
13,089,021915,4869,+33.796973,-084.114244
13,089,021916,3616,+33.792669,-084.213251
13,089,021917,3643,+33.794950,-084.203931
13,089,022001,4571,+33.818609,-084.251214
13,089,022005,5047,+33.789557,-084.234926
13,089,022007,4431,+33.811670,-084.246926
13,089,022010,2485,+33.813525,-084.231392
13,089,022011,4744,+33.800212,-084.233085
13,089,022012,4310,+33.800139,-084.242954
13,089,022013,3790,+33.821052,-084.232741
13,089,022014,2667,+33.817227,-084.240357
13,089,022015,2109,+33.806805,-084.222687
13,089,022016,3612,+33.807608,-084.213102
13,089,022100,4176,+33.790355,-084.254302
13,089,022203,2435,+33.787326,-084.276698
13,089,022205,3579,+33.809976,-084.264318
13,089,022206,4097,+33.797226,-084.275784
13,089,022302,4538,+33.813501,-084.281505
13,089,022303,3236,+33.796369,-084.289156
13,089,022304,3214,+33.796124,-084.302318
13,089,022401,4498,+33.790411,-084.339898
13,089,022403,4119,+33.781836,-084.319646
13,089,022404,4108,+33.796705,-084.325657
13,089,022405,2788,+33.797581,-084.312743
13,089,022501,3960,+33.772068,-084.303218
13,089,022502,2861,+33.779860,-084.306639
13,089,022601,4788,+33.781019,-084.294780
13,089,022602,2475,+33.781754,-084.284366
13,089,022700,5425,+33.760271,-084.303988
13,089,022800,4297,+33.762840,-084.289806
13,089,022900,4544,+33.762010,-084.278440
13,089,023000,2182,+33.769785,-084.269451
13,089,023101,4281,+33.743662,-084.272726
13,089,023102,3289,+33.763033,-084.257873
13,089,023107,4482,+33.749003,-084.250393
13,089,023108,4429,+33.746219,-084.233839
13,089,023111,1870,+33.759375,-084.226066
13,089,023112,3480,+33.763102,-084.240803
13,089,023113,2985,+33.778229,-084.252568
13,089,023114,2948,+33.777852,-084.228687
13,089,023115,1395,+33.773696,-084.244486
13,089,023209,5582,+33.772161,-084.171130
13,089,023211,3324,+33.738513,-084.188962
13,089,023212,3766,+33.734244,-084.176136
13,089,023213,5754,+33.720451,-084.203010
13,089,023214,6326,+33.713986,-084.189626
13,089,023215,4638,+33.756262,-084.210327
13,089,023216,3473,+33.743023,-084.204091
13,089,023217,3907,+33.752674,-084.176131
13,089,023218,3011,+33.755110,-084.192640
13,089,023219,3689,+33.778515,-084.214767
13,089,023220,3703,+33.772271,-084.203405
13,089,023221,3064,+33.771810,-084.183079
13,089,023222,3591,+33.773117,-084.190393
13,089,023311,4300,+33.775252,-084.111581
13,089,023313,4933,+33.733135,-084.132946
13,089,023315,6559,+33.754867,-084.079063
13,089,023317,3844,+33.711231,-084.103492
13,089,023318,3870,+33.726645,-084.077625
13,089,023319,3296,+33.711256,-084.158488
13,089,023320,3558,+33.706829,-084.123013
13,089,023321,4141,+33.710064,-084.139488
13,089,023322,3004,+33.781414,-084.156081
13,089,023323,3792,+33.776468,-084.132328
13,089,023324,3391,+33.769810,-084.146836
13,089,023325,4928,+33.780509,-084.088865
13,089,023326,3292,+33.771012,-084.090182
13,089,023327,6024,+33.725033,-084.154855
13,089,023328,4641,+33.721918,-084.133173
13,089,023329,4318,+33.759304,-084.133846
13,089,023330,2918,+33.752318,-084.117910
13,089,023331,3577,+33.737353,-084.153686
13,089,023332,2698,+33.746334,-084.160005
13,089,023410,5135,+33.706539,-084.279078
13,089,023411,3856,+33.702860,-084.291348
13,089,023413,3482,+33.691424,-084.240086
13,089,023422,5786,+33.665794,-084.264392
13,089,023424,5366,+33.671073,-084.292162
13,089,023425,6142,+33.674621,-084.229820
13,089,023426,4604,+33.672918,-084.204478
13,089,023427,2947,+33.682547,-084.161293
13,089,023429,3745,+33.696166,-084.144825
13,089,023430,5543,+33.699030,-084.158853
13,089,023431,2032,+33.695107,-084.168102
13,089,023432,4092,+33.665364,-084.166549
13,089,023433,4186,+33.642808,-084.138388
13,089,023434,4621,+33.646832,-084.109641
13,089,023435,1973,+33.683087,-084.100328
13,089,023436,3166,+33.658660,-084.240872
13,089,023437,6527,+33.650088,-084.221270
13,089,023438,5508,+33.679232,-084.260195
13,089,023439,3334,+33.695051,-084.261902
13,089,023440,4897,+33.689656,-084.099885
13,089,023441,3713,+33.676778,-084.185800
13,089,023442,3946,+33.695437,-084.186127
13,089,023443,5716,+33.659167,-084.308097
13,089,023444,2270,+33.689309,-084.298145
13,089,023445,4218,+33.705125,-084.237294
13,089,023446,1888,+33.711486,-084.254826
13,089,023447,2643,+33.688166,-084.217176
13,089,023448,3816,+33.703753,-084.212581
13,089,023501,3259,+33.734972,-084.269496
13,089,023504,3349,+33.722041,-084.271288
13,089,023505,2627,+33.724586,-084.258197
13,089,023506,6170,+33.728204,-084.240828
13,089,023507,4396,+33.725352,-084.222075
13,089,023601,2756,+33.735669,-084.297877
13,089,023602,2352,+33.724691,-084.300096
13,089,023603,3317,+33.720438,-084.285169
13,089,023701,2640,+33.739652,-084.321325
13,089,023702,3811,+33.724801,-084.314629
13,089,023801,4510,+33.719445,-084.338945
13,089,023802,4045,+33.701294,-084.327738
13,089,023803,4988,+33.707499,-084.313600
13,089,980000,0,+33.742636,-084.302246
13,091,960100,2870,+32.383351,-083.193115
13,091,960200,3407,+32.250096,-083.182572
13,091,960301,3471,+32.193574,-083.184805
13,091,960302,2601,+32.212934,-083.247506
13,091,960400,4174,+32.201102,-083.140784
13,091,960500,1802,+32.090987,-083.045875
13,091,960600,1600,+32.031641,-083.206008
13,093,970100,4608,+32.256422,-083.730237
13,093,970200,1369,+32.185152,-083.901311
13,093,970300,5231,+32.090283,-083.793625
13,095,000101,2196,+31.573185,-084.100407
13,095,000102,2756,+31.571764,-084.082859
13,095,000200,2496,+31.580058,-084.128881
13,095,000400,5799,+31.612959,-084.195927
13,095,000501,4643,+31.595705,-084.227957
13,095,000502,4189,+31.593985,-084.206779
13,095,000600,3021,+31.599323,-084.188100
13,095,000700,1768,+31.596789,-084.169528
13,095,000800,1090,+31.586070,-084.161256
13,095,000900,2145,+31.585715,-084.176841
13,095,001000,2460,+31.577584,-084.203003
13,095,001100,5606,+31.566314,-084.194054
13,095,001403,2390,+31.560697,-084.159764
13,095,001500,2042,+31.565332,-084.167651
13,095,010302,4867,+31.595754,-084.119515
13,095,010401,6508,+31.606687,-084.250139
13,095,010402,3567,+31.574797,-084.253383
13,095,010403,1922,+31.566378,-084.293623
13,095,010500,1826,+31.528786,-084.208246
13,095,010601,2269,+31.547614,-084.156837
13,095,010602,3479,+31.519977,-084.176034
13,095,010701,2992,+31.555607,-084.130796
13,095,010702,2865,+31.563907,-084.133287
13,095,010900,1477,+31.524428,-084.128205
13,095,011000,2869,+31.475115,-084.116403
13,095,011200,3108,+31.578340,-084.044238
13,095,011300,2456,+31.607343,-084.154077
13,095,011400,1170,+31.573845,-084.167208
13,095,011600,1814,+31.515001,-084.048400
13,097,080104,4869,+33.775683,-084.632614
13,097,080105,3235,+33.748109,-084.606628
13,097,080106,3868,+33.797352,-084.643011
13,097,080107,3309,+33.788551,-084.625324
13,097,080201,5422,+33.783822,-084.692242
13,097,080203,5404,+33.752572,-084.672014
13,097,080204,3508,+33.782857,-084.665041
13,097,080303,4424,+33.758741,-084.717623
13,097,080304,5469,+33.741078,-084.746914
13,097,080305,5514,+33.771183,-084.736712
13,097,080306,4189,+33.765152,-084.755623
13,097,080307,3985,+33.759937,-084.765611
13,097,080403,4658,+33.713535,-084.853981
13,097,080405,5755,+33.653490,-084.855398
13,097,080406,3716,+33.599927,-084.858078
13,097,080407,6207,+33.739494,-084.879752
13,097,080408,3493,+33.758708,-084.826208
13,097,080505,4408,+33.711150,-084.784871
13,097,080506,5903,+33.684173,-084.796801
13,097,080507,3766,+33.661305,-084.787245
13,097,080508,5888,+33.716658,-084.754478
13,097,080509,6531,+33.707461,-084.732646
13,097,080512,4479,+33.690199,-084.748179
13,097,080513,3217,+33.700911,-084.703708
13,097,080514,4145,+33.661508,-084.743903
13,097,080515,5824,+33.683264,-084.699284
13,097,080602,5736,+33.726476,-084.650839
13,097,080605,3887,+33.722047,-084.678122
13,097,080606,5602,+33.683807,-084.669447
13,097,080607,4478,+33.726836,-084.713409
13,097,080608,3348,+33.740635,-084.703484
13,099,090100,1234,+31.351303,-084.721356
13,099,090200,2788,+31.403326,-084.933833
13,099,090300,1420,+31.355372,-084.980023
13,099,090400,3686,+31.346583,-084.918115
13,099,090500,1726,+31.175400,-084.993601
13,101,880100,1611,+30.726491,-082.984958
13,101,880200,2086,+30.701268,-083.100795
13,103,030100,3510,+32.473024,-081.385683
13,103,030204,4585,+32.348394,-081.389209
13,103,030205,3517,+32.364643,-081.283876
13,103,030206,2842,+32.424551,-081.274608
13,103,030207,2595,+32.283104,-081.397303
13,103,030208,4181,+32.294767,-081.341901
13,103,030209,2937,+32.342003,-081.312618
13,103,030301,7951,+32.230773,-081.279789
13,103,030303,2587,+32.347403,-081.224197
13,103,030306,3142,+32.281761,-081.240339
13,103,030307,5076,+32.298390,-081.221401
13,103,030308,4777,+32.280352,-081.211799
13,103,030309,3869,+32.255571,-081.217628
13,103,030401,5204,+32.175978,-081.386708
13,103,030403,4458,+32.174671,-081.313322
13,103,030404,3538,+32.207943,-081.332430
13,105,000100,3574,+34.190173,-083.015146
13,105,000200,2933,+34.202676,-082.832277
13,105,000300,3720,+34.109861,-082.916344
13,105,000400,3993,+34.115625,-082.865979
13,105,000501,1816,+34.065554,-082.847053
13,105,000502,3601,+34.071570,-082.782252
13,107,970101,3766,+32.591639,-082.145607
13,107,970102,1626,+32.415095,-082.251423
13,107,970200,1717,+32.741818,-082.242000
13,107,970300,4071,+32.629351,-082.328245
13,107,970401,3391,+32.620350,-082.368039
13,107,970402,1539,+32.580933,-082.377393
13,107,970500,1379,+32.558595,-082.521960
13,107,970601,2494,+32.578890,-082.308789
13,107,970602,2785,+32.504747,-082.340595
13,109,970100,2952,+32.215562,-081.908286
13,109,970200,3836,+32.149845,-081.931243
13,109,970300,3986,+32.152161,-081.881709
13,111,050100,3873,+34.934538,-084.247561
13,111,050200,6875,+34.951186,-084.364201
13,111,050300,2457,+34.941765,-084.440746
13,111,050400,6943,+34.865957,-084.335127
13,111,050500,5171,+34.846321,-084.203227
13,113,140102,5722,+33.492535,-084.454846
13,113,140103,2299,+33.517312,-084.527655
13,113,140104,5940,+33.529568,-084.463977
13,113,140203,6367,+33.479697,-084.593846
13,113,140204,5785,+33.493931,-084.548387
13,113,140206,4725,+33.435116,-084.570104
13,113,140207,5717,+33.423847,-084.586724
13,113,140209,2634,+33.411070,-084.595137
13,113,140210,7628,+33.419568,-084.606701
13,113,140303,4563,+33.388864,-084.579715
13,113,140304,6355,+33.399276,-084.555094
13,113,140305,5290,+33.427274,-084.514001
13,113,140307,5550,+33.359199,-084.522534
13,113,140308,2447,+33.347373,-084.535065
13,113,140309,5125,+33.369572,-084.549245
13,113,140403,5777,+33.472604,-084.470262
13,113,140404,6969,+33.440745,-084.472906
13,113,140405,4182,+33.409153,-084.466031
13,113,140406,3964,+33.459620,-084.431194
13,113,140408,3254,+33.405171,-084.419326
13,113,140409,3785,+33.428582,-084.435451
13,113,140410,4621,+33.443812,-084.427825
13,113,140501,6778,+33.360607,-084.455683
13,113,140502,3717,+33.301921,-084.466734
13,115,000100,4579,+34.342568,-085.069353
13,115,000202,3956,+34.413750,-085.155528
13,115,000203,3116,+34.339514,-085.180895
13,115,000204,3899,+34.331046,-085.158256
13,115,000300,2728,+34.305815,-085.220743
13,115,000401,2595,+34.286947,-085.238212
13,115,000402,1389,+34.280427,-085.260983
13,115,000403,4083,+34.293226,-085.230775
13,115,000500,3740,+34.274393,-085.206826
13,115,000600,4549,+34.274831,-085.152090
13,115,000700,5173,+34.267219,-085.077567
13,115,000800,4906,+34.259104,-085.129563
13,115,000900,2336,+34.236940,-085.152719
13,115,001100,2749,+34.262060,-085.182251
13,115,001200,5596,+34.260597,-085.213608
13,115,001301,2760,+34.263387,-085.231408
13,115,001302,3775,+34.269781,-085.243831
13,115,001400,6408,+34.248473,-085.270638
13,115,001600,3232,+34.233499,-085.166382
13,115,001703,3427,+34.153044,-085.174336
13,115,001704,2900,+34.123711,-085.125053
13,115,001705,4616,+34.200816,-085.144427
13,115,001706,1878,+34.165611,-085.087321
13,115,001800,4709,+34.197261,-085.173358
13,115,002000,4732,+34.138071,-085.324253
13,115,002100,4753,+34.227610,-085.190900
13,117,130101,4403,+34.304473,-084.048387
13,117,130102,2790,+34.272230,-084.013888
13,117,130103,4781,+34.314658,-083.984422
13,117,130104,4453,+34.280527,-083.974966
13,117,130105,2578,+34.259170,-084.039479
13,117,130201,5186,+34.306748,-084.205918
13,117,130202,5997,+34.282705,-084.126006
13,117,130203,5505,+34.306839,-084.147928
13,117,130204,6673,+34.313391,-084.080149
13,117,130205,6516,+34.272998,-084.095491
13,117,130301,6081,+34.269154,-084.199300
13,117,130302,9344,+34.194257,-084.234638
13,117,130303,4077,+34.263340,-084.242236
13,117,130304,6811,+34.166411,-084.229073
13,117,130305,6994,+34.222268,-084.237102
13,117,130306,5407,+34.175802,-084.198279
13,117,130307,6706,+34.217859,-084.210798
13,117,130406,7808,+34.176422,-084.168917
13,117,130409,3464,+34.228760,-084.119267
13,117,130410,8922,+34.191412,-084.162826
13,117,130411,2796,+34.239546,-084.131709
13,117,130412,3328,+34.258982,-084.168475
13,117,130413,3251,+34.214120,-084.149718
13,117,130414,4837,+34.208965,-084.184782
13,117,130415,3791,+34.226199,-084.175484
13,117,130503,2855,+34.239730,-083.996105
13,117,130504,3828,+34.215785,-084.081246
13,117,130505,2833,+34.224344,-084.048406
13,117,130506,3454,+34.233296,-084.088864
13,117,130507,3167,+34.181104,-084.090327
13,117,130508,5519,+34.160591,-084.099559
13,117,130509,3807,+34.190105,-084.117436
13,117,130511,5075,+34.139485,-084.110680
13,117,130512,4383,+34.158795,-084.142450
13,117,130601,6646,+34.143168,-084.227346
13,117,130602,6062,+34.117784,-084.248173
13,117,130603,8449,+34.117963,-084.210981
13,117,130604,5084,+34.097664,-084.190125
13,117,130605,4745,+34.133905,-084.161108
13,117,130606,5288,+34.081483,-084.174343
13,117,130607,9066,+34.134198,-084.137608
13,117,130608,6573,+34.065309,-084.140534
13,117,130609,6898,+34.117083,-084.132018
13,117,130610,6518,+34.083033,-084.129628
13,117,130611,4809,+34.108742,-084.115206
13,117,130613,6457,+34.136150,-084.188143
13,117,130614,3820,+34.104842,-084.168106
13,117,130615,3448,+34.098281,-084.148994
13,119,890101,3991,+34.426790,-083.112213
13,119,890103,2425,+34.500572,-083.100164
13,119,890104,1724,+34.459631,-083.163317
13,119,890201,3178,+34.406933,-083.334148
13,119,890202,2980,+34.383652,-083.231574
13,119,890300,3463,+34.288177,-083.260442
13,119,890401,2098,+34.334879,-083.135018
13,119,890402,3565,+34.283434,-083.127756
13,121,000100,5679,+33.796773,-084.355268
13,121,000201,2751,+33.796971,-084.365811
13,121,000202,3316,+33.786762,-084.362225
13,121,000400,1865,+33.789480,-084.381051
13,121,000501,4281,+33.790756,-084.392970
13,121,000502,1959,+33.796995,-084.378923
13,121,000601,4243,+33.782319,-084.406967
13,121,000602,3288,+33.788946,-084.401646
13,121,000700,3500,+33.778571,-084.424648
13,121,001001,4895,+33.781145,-084.390743
13,121,001002,7010,+33.775998,-084.399518
13,121,001101,3523,+33.785438,-084.381899
13,121,001102,3997,+33.783340,-084.383666
13,121,001203,2028,+33.773061,-084.380787
