STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
09,009,165802,4103,+41.366688,-072.947346
09,009,165900,8178,+41.415846,-072.925823
09,009,166002,6894,+41.412919,-072.896235
09,009,166003,2473,+41.385223,-072.906425
09,009,166004,4350,+41.394592,-072.910000
09,009,167101,3847,+41.400475,-072.873903
09,009,167102,4289,+41.377616,-072.894305
09,009,167201,4183,+41.380696,-072.855226
09,009,167202,4332,+41.402998,-072.841024
09,009,167301,7602,+41.362120,-072.843066
09,009,170100,1679,+41.539518,-072.795700
09,009,170200,1900,+41.541522,-072.803827
09,009,170300,2453,+41.543228,-072.810826
09,009,170400,1772,+41.544630,-072.822147
09,009,170500,5442,+41.529942,-072.842543
09,009,170600,2516,+41.531655,-072.826423
09,009,170700,2672,+41.533638,-072.815104
09,009,170800,5925,+41.523168,-072.811034
09,009,170900,2705,+41.533671,-072.808671
09,009,171000,2045,+41.534017,-072.798135
09,009,171100,5597,+41.520799,-072.795076
09,009,171201,4709,+41.511911,-072.780734
09,009,171202,3420,+41.524192,-072.758870
09,009,171300,3427,+41.534928,-072.778843
09,009,171400,2100,+41.537209,-072.789362
09,009,171500,3634,+41.548243,-072.788433
09,009,171600,4998,+41.558693,-072.788946
09,009,171700,3856,+41.546851,-072.766698
09,009,175100,3409,+41.460578,-072.816556
09,009,175200,2481,+41.452767,-072.824083
09,009,175300,4237,+41.439600,-072.823314
09,009,175400,4444,+41.471006,-072.821436
09,009,175501,1441,+41.457317,-072.871362
09,009,175502,6158,+41.458990,-072.845860
09,009,175600,5203,+41.484029,-072.839751
09,009,175700,1956,+41.499800,-072.834183
09,009,175800,4200,+41.471309,-072.791395
09,009,175900,4911,+41.446590,-072.804218
09,009,176000,5956,+41.440231,-072.786466
09,009,180101,2117,+41.249762,-072.881704
09,009,180102,4031,+41.255899,-072.866344
09,009,180200,5723,+41.276451,-072.880227
09,009,180300,2470,+41.274827,-072.869337
09,009,180400,2613,+41.296079,-072.869851
09,009,180500,4386,+41.319085,-072.858811
09,009,180601,3049,+41.314836,-072.842347
09,009,180602,3534,+41.333838,-072.841501
09,009,184101,5254,+41.281111,-072.813315
09,009,184200,4276,+41.276378,-072.841341
09,009,184300,4265,+41.263030,-072.837913
09,009,184400,3224,+41.263695,-072.803493
09,009,184500,2540,+41.283357,-072.786703
09,009,184600,2740,+41.275586,-072.759727
09,009,184700,5974,+41.302256,-072.809983
09,009,186100,6813,+41.328267,-072.773514
09,009,186200,6731,+41.392906,-072.783158
09,009,190100,3289,+41.283353,-072.673426
09,009,190200,3421,+41.270284,-072.704190
09,009,190301,6616,+41.321308,-072.677605
09,009,190302,5398,+41.320485,-072.719427
09,009,190303,3349,+41.380731,-072.710218
09,009,194101,2045,+41.278551,-072.568927
09,009,194102,2991,+41.276047,-072.615296
09,009,194201,7520,+41.331093,-072.638870
09,009,194202,5135,+41.327557,-072.607470
09,009,341100,6000,+41.439065,-073.053665
09,009,343101,5128,+41.529948,-072.885897
09,009,343102,4000,+41.511901,-072.888593
09,009,343200,6022,+41.529750,-072.928554
09,009,343300,6918,+41.483192,-072.896291
09,009,343400,6665,+41.483769,-072.921213
09,009,344100,4656,+41.538634,-073.104311
09,009,344200,2918,+41.517560,-073.136440
09,009,345100,6858,+41.504790,-073.041279
09,009,345201,7148,+41.484347,-073.037616
09,009,345202,4065,+41.477331,-073.013088
09,009,345300,6330,+41.486113,-073.064841
09,009,345400,7118,+41.501689,-073.072677
09,009,346101,6722,+41.420853,-073.114149
09,009,346102,5984,+41.430089,-073.151405
09,009,347100,5712,+41.505238,-072.966489
09,009,347200,3689,+41.501836,-072.997036
09,009,348111,2455,+41.477146,-073.275797
09,009,348122,4198,+41.489936,-073.184467
09,009,348123,5686,+41.450389,-073.205586
09,009,348124,2534,+41.480419,-073.227535
09,009,348125,5006,+41.489202,-073.239976
09,009,350101,4697,+41.557889,-073.041089
09,009,350200,3695,+41.564956,-073.034602
09,009,350300,2235,+41.561974,-073.027130
09,009,350400,2846,+41.557288,-073.029532
09,009,350500,2693,+41.547303,-073.035074
09,009,350800,6010,+41.565756,-073.046580
09,009,350900,2180,+41.575299,-073.045275
09,009,351000,4107,+41.575470,-073.034751
09,009,351100,4341,+41.570908,-073.014949
09,009,351200,4146,+41.555687,-073.021597
09,009,351300,5557,+41.550691,-073.011693
09,009,351400,4087,+41.540443,-073.029831
09,009,351500,4975,+41.528704,-073.032727
09,009,351601,3541,+41.539539,-073.050546
09,009,351602,6201,+41.534248,-073.058213
09,009,351700,3015,+41.544192,-073.048255
09,009,351800,4403,+41.552611,-073.069540
09,009,351900,2840,+41.530302,-073.066842
09,009,352000,4996,+41.566900,-073.072770
09,009,352100,4359,+41.578576,-073.078565
09,009,352200,2582,+41.583974,-073.063150
09,009,352300,3106,+41.581270,-073.048102
09,009,352400,3461,+41.600289,-073.030151
09,009,352500,3084,+41.588526,-073.030416
09,009,352600,5450,+41.559188,-072.994791
09,009,352701,3415,+41.547949,-072.975933
09,009,352702,5996,+41.548750,-072.990060
09,009,352800,6385,+41.534056,-072.996026
09,009,361100,6418,+41.574109,-072.969737
09,009,361200,5446,+41.602027,-073.001107
09,009,361300,4278,+41.622381,-072.974360
09,009,361401,4458,+41.308870,-072.932120
09,009,361402,4175,+41.312854,-072.926531
09,009,361500,7992,+41.287452,-072.961394
09,009,990000,0,+41.186161,-072.814860
09,011,650100,2352,+41.393815,-072.341037
09,011,660101,3420,+41.331142,-072.317882
09,011,660103,2766,+41.315140,-072.276264
09,011,660104,1442,+41.289440,-072.285054
09,011,690300,6805,+41.358017,-072.114829
09,011,690400,2186,+41.354253,-072.107649
09,011,690500,2774,+41.354359,-072.100657
09,011,690700,1402,+41.344720,-072.102663
09,011,690800,3458,+41.340778,-072.107113
09,011,690900,4963,+41.324428,-072.099227
09,011,693300,5672,+41.346258,-072.166736
09,011,693400,4286,+41.349442,-072.131587
09,011,693500,3460,+41.316541,-072.128482
09,011,693600,2886,+41.403371,-072.111007
09,011,693700,3267,+41.390460,-072.145425
09,011,695201,4975,+41.458617,-072.143167
09,011,695202,5854,+41.471337,-072.196206
09,011,696100,5094,+41.574547,-072.054339
09,011,696200,4768,+41.547866,-072.116829
09,011,696300,2741,+41.556530,-072.086582
09,011,696401,6168,+41.538661,-072.060292
09,011,696500,2931,+41.535757,-072.082354
09,011,696600,3861,+41.521478,-072.103572
09,011,696701,5902,+41.513551,-072.090581
09,011,696800,4016,+41.527877,-072.074511
09,011,697000,4644,+41.519178,-072.063287
09,011,700100,4788,+41.517002,-072.004901
09,011,701100,8050,+41.437548,-071.992611
09,011,701200,7355,+41.434570,-072.065200
09,011,702100,4504,+41.385823,-071.994432
09,011,702300,2419,+41.374417,-072.079886
09,011,702400,3352,+41.354904,-072.075440
09,011,702500,4679,+41.337711,-072.068090
09,011,702600,1115,+41.326929,-072.069802
09,011,702700,4707,+41.350945,-072.052083
09,011,702800,4031,+41.349356,-072.016571
09,011,702900,2352,+41.325058,-071.999798
09,011,703000,3645,+41.353732,-071.980124
09,011,705101,4202,+41.360932,-071.847427
09,011,705102,4193,+41.384521,-071.848457
09,011,705200,3407,+41.348080,-071.907529
09,011,705300,3747,+41.354087,-071.955659
09,011,705400,2786,+41.399675,-071.928555
09,011,707100,5149,+41.457460,-071.871915
09,011,708100,2570,+41.583189,-071.833623
09,011,709100,6004,+41.580435,-071.920837
09,011,709200,5398,+41.611414,-071.973947
09,011,710100,4195,+41.601828,-072.015736
09,011,711100,2967,+41.624280,-072.077919
09,011,712100,1863,+41.614235,-072.141067
09,011,713100,2429,+41.545743,-072.171466
09,011,714101,3782,+41.576597,-072.336085
09,011,714103,7096,+41.555714,-072.378356
09,011,714104,4677,+41.567187,-072.293090
09,011,715100,4213,+41.487907,-072.259463
09,011,716101,4975,+41.333057,-072.232816
09,011,716102,5753,+41.377573,-072.227419
09,011,870100,7142,+41.633655,-072.244514
09,011,870200,5792,+41.378976,-072.064069
09,011,870300,5779,+41.371921,-072.104422
09,011,870501,4315,+41.478018,-072.099628
09,011,870502,3243,+41.445605,-072.106664
09,011,870701,2072,+41.349128,-072.199525
09,011,870703,1749,+41.309181,-072.229035
09,011,870704,4144,+41.315938,-072.202972
09,011,980000,1823,+41.394668,-072.083933
09,011,990100,0,+41.254689,-072.226193
09,013,526101,4418,+41.632693,-072.363283
09,013,526102,4680,+41.684368,-072.403464
09,013,528100,3151,+41.735296,-072.376731
09,013,529100,4858,+41.766602,-072.438344
09,013,530100,2286,+41.865129,-072.437333
09,013,530200,6259,+41.864029,-072.454426
09,013,530301,5532,+41.860439,-072.480489
09,013,530302,6240,+41.840814,-072.485001
09,013,530400,4118,+41.850323,-072.448341
09,013,530500,3236,+41.817646,-072.481064
09,013,530600,2544,+41.818924,-072.448711
09,013,533102,5562,+41.849061,-072.362067
09,013,533103,4026,+41.881092,-072.399561
09,013,533104,4975,+41.898990,-072.347311
09,013,535101,5533,+41.878884,-072.490644
09,013,535102,4153,+41.928949,-072.475209
09,013,535200,6740,+41.903936,-072.428983
09,013,538100,1300,+42.022119,-072.496959
09,013,538201,5007,+41.993259,-072.474589
09,013,538202,3948,+41.996543,-072.430529
09,013,840100,5566,+41.877172,-072.270286
09,013,850100,5586,+41.806691,-072.369250
09,013,850200,6649,+41.769119,-072.312910
09,013,860100,5272,+41.697841,-072.307401
09,013,881100,4977,+41.794568,-072.209436
09,013,881200,9522,+41.808076,-072.252673
09,013,881300,5349,+41.812297,-072.273759
09,013,881500,6044,+41.759505,-072.235734
09,013,890100,3696,+41.958280,-072.307070
09,013,890202,4949,+41.982739,-072.343865
09,013,890203,785,+41.993121,-072.162920
09,013,890204,2827,+41.976163,-072.270980
09,015,800300,5958,+41.720612,-072.224985
09,015,800400,3910,+41.705269,-072.208416
09,015,800501,3804,+41.722988,-072.180224
09,015,800502,3149,+41.700272,-072.153107
09,015,800600,4187,+41.714619,-072.206538
09,015,800700,3417,+41.722046,-072.208621
09,015,815000,2151,+41.784441,-072.129257
09,015,820000,1728,+41.775615,-072.057710
09,015,825000,1576,+41.704451,-072.091295
09,015,830100,4191,+41.886897,-072.172038
09,015,900100,4422,+41.985069,-071.844763
09,015,900200,4767,+41.983843,-071.910753
09,015,901101,2640,+41.939221,-072.042673
09,015,901102,5581,+41.971505,-071.994469
09,015,902200,1649,+41.893438,-072.090331
09,015,902500,4266,+41.870386,-071.973468
09,015,903101,3302,+41.924515,-071.914279
09,015,903102,3527,+41.916448,-071.899816
09,015,903200,2395,+41.909536,-071.868005
09,015,904101,4761,+41.855572,-071.853342
09,015,904102,2797,+41.805253,-071.827761
09,015,904400,4112,+41.834661,-071.892177
09,015,904500,6082,+41.798429,-071.885126
09,015,905101,4751,+41.785690,-071.914971
09,015,905102,3699,+41.787454,-071.965218
09,015,906100,5045,+41.689999,-072.004779
09,015,907100,4217,+41.725554,-071.913542
09,015,907200,5302,+41.718187,-071.875493
09,015,907300,5454,+41.670613,-071.915789
09,015,908100,3578,+41.710608,-071.819507

